optimizer_update,total,loss_ce,loss_mask,loss_dice,loss_region,loss_consistency,mean_micro_loss,gradient_norm_before_clip,optimizer_group_0_gradient_norm,optimizer_group_1_gradient_norm,all_gradients_finite
915,17.458219528198242,0.0024760067462921143,0.019575610756874084,0.4012754559516907,1.3235734701156616,3.0330348014831543,17.411763191223145,163.4900360107422,0.0866092976279481,0.9962424318540131,True
916,17.516582489013672,0.0028842550236731768,0.018771784380078316,0.4142918586730957,1.3410282135009766,3.073593854904175,17.46591091156006,298.3335266113281,0.09201973746641454,0.9957571454279542,True
917,17.41267204284668,0.002336626872420311,0.019299544394016266,0.40080997347831726,1.4721035957336426,2.935345411300659,17.447529792785645,172.8445281982422,0.06572881443456656,0.9978375866568023,True
918,17.34693717956543,0.002228305907920003,0.017901215702295303,0.3913113474845886,1.3420532941818237,3.3318397998809814,17.36148166656494,120.37517547607422,0.09363056720288607,0.9956070379436517,True
919,17.391271591186523,0.002461961004883051,0.018879443407058716,0.40630051493644714,1.4143049716949463,3.241731643676758,17.477670669555664,239.65109252929688,0.11404494689337141,0.9934756040138134,True
920,17.433101654052734,0.003769038477912545,0.018928727135062218,0.39226287603378296,1.3862148523330688,3.2899863719940186,17.420763969421387,126.77252197265625,0.10794416080792495,0.9941569561250956,True
921,17.368938446044922,0.002018228406086564,0.01843259111046791,0.3997282087802887,1.3061392307281494,3.1861073970794678,17.363733291625977,91.17266845703125,0.24376363979299293,0.9698346932142257,True
922,17.61459732055664,0.0024365189019590616,0.019435424357652664,0.4046957194805145,1.4165735244750977,2.9637393951416016,17.565640449523926,808.2780151367188,0.06736265342666421,0.9977284747121637,True
923,17.47848892211914,0.0021446358878165483,0.018984725698828697,0.40915748476982117,1.837918996810913,3.453735589981079,17.58463191986084,686.8212280273438,0.11260406974372869,0.9936399774864471,True
924,17.492883682250977,0.0027663931250572205,0.019060879945755005,0.3991677761077881,1.4024401903152466,3.079563617706299,17.43727970123291,243.99928283691406,0.1198631808500966,0.9927903140804115,True
925,17.45029640197754,0.0022334137465804815,0.018312279134988785,0.39939823746681213,1.430834412574768,3.5602924823760986,17.675454139709473,319.0463562011719,0.10224690019607506,0.9947590202271345,True
926,17.531522750854492,0.002390972338616848,0.018505865707993507,0.39828935265541077,1.4995685815811157,3.391270637512207,17.489133834838867,121.20330047607422,0.14942580923352955,0.9887730093792171,True
927,17.4493350982666,0.0022358426358550787,0.018995387479662895,0.39496517181396484,1.454532504081726,2.951474905014038,17.435733795166016,243.0122528076172,0.08136928338536875,0.996684083283688,True
928,17.390647888183594,0.002948184497654438,0.0192951038479805,0.39124947786331177,1.3817270994186401,2.974377155303955,17.390605926513672,143.82034301757812,0.08486949079739575,0.9963920527288423,True
929,17.61392593383789,0.00282600917853415,0.018452096730470657,0.41432085633277893,1.3673348426818848,2.904259443283081,17.572909355163574,418.8088684082031,0.048303882393651965,0.9988326951824712,True
930,17.652835845947266,0.00209123850800097,0.019161177799105644,0.40679308772087097,1.4581352472305298,3.4307103157043457,17.65998363494873,450.8878479003906,0.06271795247692324,0.9980313729144665,True
931,17.65927505493164,0.0033289773855358362,0.018764890730381012,0.39559295773506165,1.7967153787612915,3.585581064224243,17.57483673095703,323.5442199707031,0.0348862336999635,0.9993913167281572,True
932,17.52206802368164,0.0024421887937933207,0.0191802978515625,0.3993868827819824,1.5753021240234375,3.205105781555176,17.50125503540039,308.4840087890625,0.07573713637821698,0.9971278531108643,True
933,17.456161499023438,0.002371423179283738,0.017889708280563354,0.3967215120792389,1.4968092441558838,3.955432653427124,17.489791870117188,121.2519302368164,0.12537631355838202,0.9921092606337113,True
934,17.40473747253418,0.0023977949749678373,0.018692368641495705,0.39983221888542175,1.4356977939605713,3.632002115249634,17.477783203125,227.24014282226562,0.12722779122952696,0.9918735723519324,True
935,17.458833694458008,0.0024944422766566277,0.018259380012750626,0.3999040722846985,1.5444321632385254,3.293595314025879,17.525572776794434,185.66943359375,0.11154494803860546,0.993759464576427,True
936,17.443281173706055,0.0025661943946033716,0.0190417617559433,0.3969704210758209,1.4081242084503174,3.2302746772766113,17.37180995941162,243.52838134765625,0.08574966970162075,0.9963167574220687,True
937,17.404083251953125,0.0024671517312526703,0.0190208088606596,0.39170241355895996,1.378825068473816,3.3458645343780518,17.384129524230957,196.11285400390625,0.06334309673059163,0.9979917226956561,True
938,17.64287757873535,0.002132662571966648,0.01905617117881775,0.4057799279689789,1.4918160438537598,3.3863394260406494,17.60958766937256,357.0320129394531,0.08219939844152166,0.9966159292696066,True
939,17.575109481811523,0.0026593536604195833,0.017808815464377403,0.39042267203330994,1.40936279296875,3.6843667030334473,17.646761894226074,344.63897705078125,0.06587159759906576,0.9978280889155063,True
940,17.437114715576172,0.0022309136111289263,0.019166456535458565,0.39827272295951843,1.4249582290649414,2.984405517578125,17.439199447631836,121.05538940429688,0.14239879025302565,0.9898093998169168,True
941,17.392349243164062,0.002367062959820032,0.01868269219994545,0.3941856026649475,1.5519108772277832,2.876551866531372,17.488494873046875,307.4820251464844,0.07109673640729464,0.9974695349123125,True
942,17.53387451171875,0.0021548569202423096,0.019330784678459167,0.4009462296962738,1.4955168962478638,2.9778831005096436,17.54464626312256,298.6195373535156,0.06458777136549405,0.9979120115860812,True
943,17.495765686035156,0.002160460688173771,0.018234306946396828,0.40459662675857544,1.5026304721832275,3.2218518257141113,17.53824520111084,245.71722412109375,0.0639879978042328,0.9979507523595741,True
944,17.528017044067383,0.0021993268746882677,0.018605759367346764,0.4011777937412262,1.584721565246582,3.8014719486236572,17.47592544555664,189.7972869873047,0.08586485091703097,0.9963067468589728,True
945,17.433137893676758,0.010776632465422153,0.019081110134720802,0.39812421798706055,1.4246352910995483,3.4912145137786865,17.453596115112305,125.87451171875,0.11518974736493413,0.9933435368723948,True
946,17.53168296813965,0.0024698583874851465,0.018699655309319496,0.39914771914482117,1.4484784603118896,3.024684429168701,17.473587036132812,160.37118530273438,0.08588930390630564,0.9963047644837283,True
947,17.460121154785156,0.0021510280203074217,0.018856996670365334,0.4025596082210541,1.6106030941009521,3.0382673740386963,17.53981304168701,238.95614624023438,0.0731008711864072,0.997324457395396,True
948,17.354232788085938,0.002648552879691124,0.017970886081457138,0.3898336887359619,1.4275377988815308,2.9387283325195312,17.399906158447266,138.3769073486328,0.17498521835332456,0.9845711142429902,True
949,17.613731384277344,0.0020948315504938364,0.019351346418261528,0.38935887813568115,1.539322853088379,3.449171304702759,17.55774688720703,235.27609252929688,0.07651648820758643,0.9970683708851109,True
950,17.523395538330078,0.0024653482250869274,0.018802164122462273,0.39420413970947266,1.7607533931732178,3.927536725997925,17.50767421722412,187.0832977294922,0.05782945959035341,0.9983264355095818,True
951,17.469308853149414,0.002171860309317708,0.018486211076378822,0.39852485060691833,1.45832359790802,3.228144884109497,17.501633644104004,305.1411437988281,0.052461163610724684,0.99862282254196,True
952,17.381010055541992,0.002800782211124897,0.018840955570340157,0.39344263076782227,1.537882924079895,2.9289422035217285,17.39978790283203,153.0657958984375,0.1301544692412115,0.9914936785111225,True
953,17.43484878540039,0.0033729728311300278,0.018763957545161247,0.38937845826148987,1.4654721021652222,2.589035749435425,17.40688705444336,265.4913635253906,0.08559257944266588,0.9963303367984867,True
954,17.391786575317383,0.002740556141361594,0.018815046176314354,0.3958309292793274,1.4142814874649048,3.0315778255462646,17.386470794677734,195.60891723632812,0.05346301542556616,0.9985698455107389,True
955,17.396589279174805,0.0025678391102701426,0.018451396375894547,0.38988789916038513,1.3755018711090088,3.0268609523773193,17.394959449768066,157.48696899414062,0.07182611351902038,0.9974171705250452,True
956,17.530170440673828,0.0021864636801183224,0.01905946619808674,0.40067729353904724,1.3503210544586182,2.833341360092163,17.487095832824707,283.55908203125,0.07896496671838268,0.9968774492551787,True
957,17.51364517211914,0.0027842933777719736,0.01846567541360855,0.3970489203929901,1.4440094232559204,3.031064033508301,17.486104011535645,210.13209533691406,0.09877037989045384,0.9951102730383743,True
958,17.426694869995117,0.002219053916633129,0.01869085803627968,0.4037899076938629,1.3985198736190796,3.3742363452911377,17.509194374084473,115.12982940673828,0.11913797723803252,0.9928776367646679,True
959,17.334247589111328,0.003414621576666832,0.018516672775149345,0.39417269825935364,1.3483858108520508,3.2589690685272217,17.39725971221924,156.4095458984375,0.08178992215215047,0.9966496073198784,True
960,17.458576202392578,0.0029105113353580236,0.018589098006486893,0.3917177617549896,1.6044501066207886,3.0943078994750977,17.452951431274414,384.3699645996094,0.05245112665935474,0.998623517006988,True
961,17.448122024536133,0.002370150526985526,0.018175583332777023,0.3930290639400482,1.7104350328445435,3.169912815093994,17.480422019958496,309.0575866699219,0.04453477935762788,0.9990077694717179,True
962,17.432222366333008,0.002197079360485077,0.019204912707209587,0.39753660559654236,1.4370256662368774,3.1485683917999268,17.473278045654297,146.91171264648438,0.1543508433179674,0.9880160633241792,True
963,17.417186737060547,0.002332092495635152,0.018834462389349937,0.4042428433895111,1.4137287139892578,3.4450204372406006,17.40207862854004,132.05914306640625,0.10168781431374795,0.9948163514778073,True
964,17.434337615966797,0.0026154976803809404,0.018947038799524307,0.3944595456123352,1.4900470972061157,3.370619058609009,17.418651580810547,205.6805419921875,0.10513673878803378,0.9944577575716341,True
965,17.504924774169922,0.0020697517320513725,0.01922188140451908,0.3990969657897949,1.4691845178604126,3.2995007038116455,17.47316837310791,211.90634155273438,0.08189275974387344,0.9966412406845968,True
966,17.4011173248291,0.002945237560197711,0.01861495152115822,0.3953755497932434,1.3689205646514893,3.3287854194641113,17.500407218933105,274.5430603027344,0.12452171484592471,0.9922169235781002,True
967,17.42321014404297,0.002053710864856839,0.019112687557935715,0.4017249047756195,1.3026102781295776,2.943432331085205,17.46298122406006,87.31689453125,0.17732524998373325,0.9841522090308259,True
968,17.375486373901367,0.002441596006974578,0.018626516684889793,0.39747610688209534,1.4632391929626465,2.8463218212127686,17.349123001098633,224.49404907226562,0.08896163658757215,0.9960349738049668,True
969,17.39928436279297,0.002053351840004325,0.018369505181908607,0.3951362371444702,1.5078811645507812,2.914552688598633,17.376383781433105,139.69406127929688,0.08041623126142348,0.9967613886403034,True
970,17.381004333496094,0.0024614217691123486,0.019067561253905296,0.4057173728942871,1.4027807712554932,3.3021035194396973,17.46284580230713,354.2971496582031,0.08903536822921565,0.9960284231309336,True
971,17.488718032836914,0.0020553229842334986,0.01887994259595871,0.4033467471599579,1.6246074438095093,3.9551286697387695,17.464555740356445,185.4759979248047,0.07158891188453165,0.9974342736841012,True
972,17.315427780151367,0.002145275706425309,0.019152844324707985,0.39942458271980286,1.4150540828704834,3.5648908615112305,17.30122470855713,165.4976348876953,0.0914953267753914,0.9958054293055137,True
973,17.360549926757812,0.0019349092617630959,0.018471471965312958,0.40636903047561646,1.46370530128479,2.903585195541382,17.412028312683105,207.0442657470703,0.0844691816353203,0.9964260947773488,True
974,17.33795166015625,0.002750760642811656,0.01931605488061905,0.3957158029079437,1.4857771396636963,3.0720090866088867,17.331196784973145,167.80218505859375,0.1442451578112688,0.9895419689531172,True
975,17.26298713684082,0.002511907136067748,0.018166279420256615,0.3860401213169098,1.3944820165634155,3.408437967300415,17.453344345092773,492.60101318359375,0.953285650008487,0.3020699750881324,True
976,17.464021682739258,0.002503030700609088,0.018698537722229958,0.41058364510536194,1.5756211280822754,3.424922227859497,17.385953903198242,161.26914978027344,0.11865506808043028,0.9929355921476373,True
977,17.497486114501953,0.002330693183466792,0.01920643262565136,0.40488481521606445,1.3443889617919922,3.2176597118377686,17.478195190429688,126.75171661376953,0.09547323568529517,0.9954319603732487,True
978,17.488990783691406,0.002462126314640045,0.018663883209228516,0.3903777301311493,1.6369829177856445,3.1657915115356445,17.50936508178711,315.2891540527344,0.052126494868387455,0.9986405422174696,True
979,17.45184326171875,0.002670602174475789,0.01869419775903225,0.39780813455581665,1.8674832582473755,3.372631311416626,17.5101318359375,240.57301330566406,0.0727846703192744,0.9973477029038571,True
980,17.276472091674805,0.0021040302235633135,0.018423497676849365,0.3841836452484131,1.4205775260925293,2.917614459991455,17.36874294281006,143.44869995117188,0.0998904950625753,0.9949984385176565,True
981,17.342283248901367,0.0022929836995899677,0.017895681783556938,0.3876937925815582,1.4742499589920044,3.4338865280151367,17.316041946411133,178.22607421875,0.06958547292849411,0.9975759944115486,True
982,17.601062774658203,0.0028598359785974026,0.019599823281168938,0.3991241157054901,1.6693578958511353,3.3241569995880127,17.570783615112305,295.7701110839844,0.06807144764093316,0.9976804088375292,True
983,17.63599395751953,0.0026437488850206137,0.01893368735909462,0.38995352387428284,1.5169572830200195,3.1459856033325195,17.516478538513184,292.1717529296875,0.7338811694991445,0.6792779071908687,True
